2006-09-28,0.16,0.16,0.15,0.15,28900,0.15
2006-09-27,0.15,0.16,0.15,0.16,9200,0.16
2006-09-26,0.15,0.16,0.15,0.16,8400,0.16
2006-09-25,0.16,0.16,0.15,0.15,39000,0.15
2006-09-22,0.15,0.15,0.15,0.15,8600,0.15
2006-09-21,0.15,0.15,0.15,0.15,000,0.15
2006-09-20,0.15,0.15,0.15,0.15,6600,0.15
2006-09-19,0.15,0.15,0.15,0.15,17700,0.15
2006-09-18,0.16,0.16,0.16,0.16,26700,0.16
2006-09-15,0.16,0.18,0.16,0.18,101500,0.18
2006-09-14,0.16,0.16,0.16,0.16,10000,0.16
2006-09-13,0.16,0.16,0.16,0.16,9900,0.16
2006-09-12,0.16,0.16,0.16,0.16,000,0.16
2006-09-11,0.16,0.16,0.16,0.16,20000,0.16
2006-09-08,0.16,0.16,0.16,0.16,80000,0.16
2006-09-07,0.15,0.15,0.15,0.15,000,0.15
2006-09-06,0.15,0.15,0.15,0.15,2000,0.15
2006-09-05,0.16,0.16,0.16,0.16,000,0.16
2006-09-01,0.16,0.16,0.16,0.16,1000,0.16
2006-08-31,0.16,0.16,0.16,0.16,151600,0.16
2006-08-30,0.13,0.16,0.13,0.16,35700,0.16
2006-08-29,0.16,0.16,0.13,0.13,24300,0.13
2006-08-28,0.16,0.16,0.16,0.16,38000,0.16
2006-08-25,0.16,0.17,0.13,0.14,415000,0.14
2006-08-24,0.18,0.18,0.18,0.18,10000,0.18
2006-08-23,0.18,0.18,0.18,0.18,9900,0.18
2006-08-22,0.16,0.19,0.16,0.19,36400,0.19
2006-08-21,0.16,0.19,0.16,0.19,8200,0.19
2006-08-18,0.17,0.17,0.17,0.17,15000,0.17
2006-08-17,0.17,0.17,0.17,0.17,1100,0.17
2006-08-16,0.18,0.18,0.17,0.17,16600,0.17
2006-08-15,0.18,0.18,0.18,0.18,1000,0.18
2006-08-14,0.18,0.19,0.18,0.18,1700,0.18
2006-08-11,0.18,0.18,0.18,0.18,000,0.18
2006-08-10,0.18,0.18,0.18,0.18,100,0.18
2006-08-09,0.18,0.19,0.18,0.19,2200,0.19
2006-08-08,0.18,0.18,0.18,0.18,000,0.18
2006-08-07,0.18,0.18,0.18,0.18,000,0.18
2006-08-04,0.18,0.18,0.18,0.18,1900,0.18
2006-08-03,0.18,0.18,0.18,0.18,000,0.18
2006-08-02,0.20,0.22,0.18,0.18,81200,0.18
2006-08-01,0.19,0.19,0.19,0.19,000,0.19
2006-07-31,0.19,0.19,0.19,0.19,6000,0.19
2006-07-28,0.19,0.19,0.19,0.19,5000,0.19
2006-07-27,0.20,0.20,0.19,0.19,6300,0.19
2006-07-26,0.21,0.21,0.21,0.21,000,0.21
2006-07-25,0.20,0.21,0.20,0.21,43700,0.21
2006-07-24,0.20,0.20,0.20,0.20,000,0.20
2006-07-21,0.20,0.20,0.20,0.20,000,0.20
2006-07-20,0.20,0.20,0.20,0.20,5000,0.20
2006-07-19,0.20,0.20,0.20,0.20,700,0.20
2006-07-18,0.20,0.20,0.20,0.20,000,0.20
2006-07-17,0.20,0.20,0.20,0.20,6200,0.20
2006-07-14,0.20,0.20,0.20,0.20,800,0.20
2006-07-13,0.21,0.21,0.21,0.21,000,0.21
2006-07-12,0.21,0.21,0.21,0.21,5200,0.21
2006-07-11,0.21,0.21,0.21,0.21,200,0.21
2006-07-10,0.20,0.20,0.20,0.20,4800,0.20
2006-07-07,0.23,0.23,0.23,0.23,4700,0.23
2006-07-06,0.23,0.23,0.23,0.23,15000,0.23
2006-07-05,0.20,0.20,0.20,0.20,800,0.20
2006-07-03,0.23,0.23,0.23,0.23,000,0.23
2006-06-30,0.20,0.23,0.20,0.23,30200,0.23
2006-06-29,0.22,0.22,0.20,0.20,9000,0.20
2006-06-28,0.22,0.22,0.22,0.22,000,0.22
2006-06-27,0.22,0.22,0.22,0.22,5000,0.22
2006-06-26,0.21,0.21,0.20,0.20,7400,0.20
2006-06-23,0.20,0.20,0.20,0.20,000,0.20
2006-06-22,0.20,0.20,0.20,0.20,1000,0.20
2006-06-21,0.20,0.20,0.20,0.20,100,0.20
2006-06-20,0.22,0.22,0.20,0.20,10100,0.20
2006-06-19,0.20,0.22,0.20,0.22,11000,0.22
2006-06-16,0.24,0.24,0.20,0.22,92700,0.22
2006-06-15,0.24,0.24,0.20,0.22,95000,0.22
2006-06-14,0.19,0.19,0.19,0.19,20000,0.19
2006-06-13,0.16,0.17,0.16,0.16,15900,0.16
2006-06-12,0.18,0.18,0.18,0.18,10000,0.18
2006-06-09,0.18,0.18,0.18,0.18,000,0.18
2006-06-08,0.18,0.18,0.18,0.18,000,0.18
2006-06-07,0.20,0.20,0.18,0.18,7500,0.18
2006-06-06,0.175,0.175,0.175,0.175,200,0.175
2006-06-05,0.175,0.175,0.175,0.175,500,0.175
2006-06-02,0.175,0.20,0.175,0.20,18200,0.20
2006-06-01,0.20,0.20,0.175,0.175,31100,0.175
2006-05-31,0.20,0.20,0.17,0.17,40100,0.17
2006-05-30,0.20,0.20,0.20,0.20,5900,0.20
2006-05-26,0.18,0.18,0.16,0.165,10800,0.165
2006-05-25,0.18,0.18,0.18,0.18,400,0.18
2006-05-24,0.20,0.20,0.18,0.18,6100,0.18
2006-05-23,0.20,0.20,0.18,0.20,22200,0.20
2006-05-22,0.20,0.20,0.17,0.17,25500,0.17
2006-05-19,0.18,0.18,0.18,0.18,5800,0.18
2006-05-18,0.21,0.21,0.21,0.21,000,0.21
2006-05-17,0.22,0.22,0.21,0.21,2300,0.21
2006-05-16,0.17,0.17,0.17,0.17,800,0.17
2006-05-15,0.20,0.20,0.20,0.20,000,0.20
2006-05-12,0.20,0.20,0.20,0.20,30300,0.20
2006-05-11,0.20,0.20,0.20,0.20,000,0.20
2006-05-10,0.20,0.20,0.20,0.20,000,0.20
2006-05-09,0.20,0.20,0.20,0.20,000,0.20
2006-05-08,0.20,0.24,0.20,0.20,4400,0.20
2006-05-05,0.20,0.20,0.20,0.20,2200,0.20
2006-05-04,0.20,0.20,0.20,0.20,000,0.20
2006-05-03,0.20,0.20,0.20,0.20,8000,0.20
2006-05-02,0.21,0.24,0.20,0.20,110200,0.20
2006-05-01,0.24,0.24,0.24,0.24,4000,0.24
2006-04-28,0.24,0.24,0.24,0.24,5000,0.24
2006-04-27,0.21,0.21,0.18,0.18,800,0.18
2006-04-26,0.21,0.21,0.21,0.21,11800,0.21
2006-04-25,0.18,0.22,0.18,0.22,15200,0.22
2006-04-24,0.23,0.23,0.18,0.18,4600,0.18
2006-04-21,0.24,0.24,0.24,0.24,5000,0.24
2006-04-20,0.19,0.24,0.19,0.24,23600,0.24
2006-04-19,0.16,0.16,0.16,0.16,000,0.16
2006-04-18,0.15,0.16,0.15,0.16,1400,0.16
2006-04-17,0.18,0.18,0.17,0.17,27000,0.17
2006-04-13,0.20,0.20,0.18,0.18,100,0.18
2006-04-12,0.17,0.17,0.17,0.17,5200,0.17
2006-04-11,0.23,0.23,0.17,0.17,17400,0.17
2006-04-10,0.20,0.23,0.20,0.20,12900,0.20
2006-04-07,0.18,0.23,0.18,0.23,225800,0.23
2006-04-06,0.18,0.18,0.16,0.18,71800,0.18
2006-04-05,0.15,0.15,0.15,0.15,2800,0.15
2006-04-04,0.18,0.18,0.15,0.15,40000,0.15
2006-04-03,0.19,0.19,0.15,0.15,74100,0.15
2006-03-31,0.19,0.19,0.19,0.19,100,0.19
2006-03-30,0.19,0.19,0.19,0.19,1600,0.19
2006-03-29,0.19,0.19,0.19,0.19,8200,0.19
2006-03-28,0.19,0.20,0.19,0.20,37700,0.20
2006-03-27,0.17,0.19,0.17,0.19,3000,0.19
2006-03-24,0.19,0.19,0.19,0.19,000,0.19
2006-03-23,0.18,0.19,0.18,0.19,1100,0.19
2006-03-22,0.19,0.23,0.18,0.18,81600,0.18
2006-03-21,0.19,0.19,0.19,0.19,1200,0.19
2006-03-20,0.19,0.19,0.19,0.19,200,0.19
2006-03-17,0.20,0.20,0.19,0.19,11000,0.19
2006-03-16,0.19,0.20,0.19,0.19,4400,0.19
2006-03-15,0.19,0.19,0.19,0.19,000,0.19
2006-03-14,0.19,0.19,0.19,0.19,1100,0.19
2006-03-13,0.19,0.19,0.19,0.19,3200,0.19
2006-03-10,0.19,0.20,0.19,0.19,10300,0.19
2006-03-09,0.20,0.20,0.20,0.20,6700,0.20
2006-03-08,0.21,0.21,0.19,0.19,20100,0.19
2006-03-07,0.20,0.22,0.20,0.20,3400,0.20
2006-03-06,0.20,0.20,0.20,0.20,20100,0.20
2006-03-03,0.20,0.20,0.20,0.20,200,0.20
2006-03-02,0.19,0.19,0.19,0.19,000,0.19
2006-03-01,0.19,0.19,0.19,0.19,100,0.19
2006-02-28,0.205,0.205,0.205,0.205,500,0.205
2006-02-27,0.19,0.19,0.19,0.19,000,0.19
2006-02-24,0.19,0.19,0.19,0.19,1200,0.19
2006-02-23,0.19,0.19,0.19,0.19,4700,0.19
2006-02-22,0.21,0.21,0.20,0.20,13000,0.20
2006-02-21,0.19,0.27,0.19,0.27,98900,0.27
2006-02-17,0.20,0.20,0.20,0.20,000,0.20
2006-02-16,0.20,0.22,0.20,0.20,36100,0.20
2006-02-15,0.20,0.20,0.20,0.20,300,0.20
2006-02-14,0.20,0.20,0.20,0.20,1300,0.20
2006-02-13,0.22,0.22,0.20,0.22,24300,0.22
2006-02-10,0.20,0.20,0.20,0.20,21000,0.20
2006-02-09,0.22,0.22,0.22,0.22,000,0.22
2006-02-08,0.20,0.22,0.20,0.22,27800,0.22
2006-02-07,0.21,0.21,0.21,0.21,000,0.21
2006-02-06,0.21,0.21,0.21,0.21,800,0.21
2006-02-03,0.21,0.23,0.21,0.21,4600,0.21
2006-02-02,0.20,0.20,0.20,0.20,400,0.20
2006-02-01,0.20,0.20,0.20,0.20,2100,0.20
2006-01-31,0.27,0.27,0.215,0.23,77900,0.23
2006-01-30,0.24,0.24,0.22,0.22,8000,0.22
2006-01-27,0.24,0.27,0.24,0.27,6200,0.27
2006-01-26,0.27,0.27,0.27,0.27,000,0.27
2006-01-25,0.27,0.27,0.27,0.27,000,0.27
2006-01-24,0.25,0.27,0.25,0.27,38500,0.27
2006-01-23,0.215,0.23,0.215,0.23,15000,0.23
2006-01-20,0.215,0.215,0.215,0.215,2000,0.215
2006-01-19,0.23,0.23,0.23,0.23,000,0.23
2006-01-18,0.23,0.23,0.23,0.23,61900,0.23
2006-01-17,0.23,0.23,0.23,0.23,800,0.23
2006-01-13,0.215,0.215,0.215,0.215,2000,0.215
2006-01-12,0.215,0.215,0.215,0.215,200,0.215
2006-01-11,0.21,0.21,0.21,0.21,000,0.21
2006-01-10,0.23,0.23,0.21,0.21,20000,0.21
2006-01-09,0.21,0.23,0.21,0.21,1000,0.21
2006-01-06,0.22,0.23,0.22,0.23,7300,0.23
2006-01-05,0.22,0.22,0.22,0.22,100,0.22
2006-01-04,0.22,0.22,0.22,0.22,2500,0.22
2006-01-03,0.22,0.23,0.22,0.23,20200,0.23
2005-12-30,0.23,0.28,0.21,0.215,72200,0.215
2005-12-29,0.23,0.23,0.23,0.23,6200,0.23
2005-12-28,0.28,0.28,0.23,0.24,17900,0.24
2005-12-27,0.20,0.28,0.20,0.28,69100,0.28
2005-12-23,0.24,0.24,0.20,0.20,6300,0.20
2005-12-22,0.20,0.24,0.20,0.22,62400,0.22
2005-12-21,0.20,0.20,0.20,0.20,25300,0.20
2005-12-20,0.21,0.21,0.21,0.21,700,0.21
2005-12-19,0.21,0.22,0.21,0.22,6900,0.22
2005-12-16,0.21,0.21,0.21,0.21,2500,0.21
2005-12-15,0.21,0.21,0.21,0.21,000,0.21
2005-12-14,0.20,0.24,0.20,0.21,16400,0.21
2005-12-13,0.25,0.25,0.20,0.20,52000,0.20
2005-12-12,0.225,0.23,0.225,0.225,18300,0.225
2005-12-09,0.25,0.26,0.225,0.225,34900,0.225
2005-12-08,0.25,0.25,0.25,0.25,5500,0.25
2005-12-07,0.25,0.26,0.25,0.26,14300,0.26
2005-12-06,0.25,0.25,0.25,0.25,800,0.25
2005-12-05,0.25,0.27,0.25,0.25,7000,0.25
2005-12-02,0.25,0.255,0.25,0.255,32100,0.255
2005-12-01,0.25,0.25,0.25,0.25,5000,0.25
2005-11-30,0.25,0.26,0.25,0.25,11400,0.25
2005-11-29,0.24,0.255,0.24,0.255,7400,0.255
2005-11-28,0.26,0.26,0.22,0.26,130100,0.26
2005-11-25,0.26,0.26,0.26,0.26,3200,0.26
2005-11-23,0.28,0.28,0.26,0.26,36700,0.26
2005-11-22,0.29,0.30,0.29,0.29,2700,0.29
2005-11-21,0.28,0.29,0.28,0.29,31500,0.29
2005-11-18,0.25,0.25,0.25,0.25,1100,0.25
2005-11-17,0.25,0.25,0.25,0.25,3700,0.25
2005-11-16,0.25,0.25,0.25,0.25,000,0.25
2005-11-15,0.28,0.28,0.25,0.25,32100,0.25
2005-11-14,0.28,0.28,0.25,0.27,16200,0.27
2005-11-11,0.25,0.25,0.25,0.25,000,0.25
2005-11-10,0.25,0.25,0.25,0.25,800,0.25
2005-11-09,0.25,0.25,0.25,0.25,8700,0.25
2005-11-08,0.25,0.28,0.25,0.28,16300,0.28
2005-11-07,0.27,0.27,0.27,0.27,400,0.27
2005-11-04,0.27,0.29,0.27,0.28,12000,0.28
2005-11-03,0.29,0.29,0.27,0.27,6100,0.27
2005-11-02,0.27,0.27,0.27,0.27,1700,0.27
2005-11-01,0.28,0.28,0.28,0.28,18000,0.28
2005-10-31,0.27,0.32,0.27,0.28,41900,0.28
2005-10-28,0.31,0.31,0.27,0.27,53400,0.27
2005-10-27,0.30,0.325,0.30,0.325,50100,0.325
2005-10-26,0.30,0.30,0.30,0.30,4100,0.30
2005-10-25,0.31,0.31,0.30,0.30,8100,0.30
2005-10-24,0.29,0.29,0.29,0.29,4000,0.29
2005-10-21,0.295,0.303,0.295,0.303,16300,0.303
2005-10-20,0.28,0.28,0.28,0.28,1000,0.28
2005-10-19,0.27,0.295,0.27,0.295,208900,0.295
2005-10-18,0.28,0.28,0.27,0.27,261600,0.27
2005-10-17,0.285,0.285,0.27,0.28,50000,0.28
2005-10-14,0.303,0.303,0.285,0.303,17700,0.303
2005-10-13,0.303,0.303,0.303,0.303,500,0.303
2005-10-12,0.28,0.30,0.28,0.30,5600,0.30
2005-10-11,0.26,0.285,0.26,0.285,69100,0.285
2005-10-10,0.32,0.33,0.30,0.31,88000,0.31
2005-10-07,0.32,0.32,0.32,0.32,400,0.32
2005-10-06,0.34,0.34,0.33,0.33,30000,0.33
2005-10-05,0.32,0.34,0.32,0.34,11100,0.34
2005-10-04,0.34,0.34,0.34,0.34,000,0.34
2005-10-03,0.34,0.34,0.34,0.34,000,0.34
2005-09-30,0.30,0.34,0.30,0.34,2800,0.34
2005-09-29,0.30,0.30,0.30,0.30,4600,0.30
2005-09-28,0.34,0.34,0.34,0.34,5000,0.34
2005-09-27,0.30,0.34,0.30,0.34,17100,0.34
2005-09-26,0.31,0.31,0.31,0.31,2200,0.31
2005-09-23,0.34,0.34,0.30,0.31,5400,0.31
2005-09-22,0.32,0.32,0.30,0.30,6800,0.30
2005-09-21,0.26,0.30,0.26,0.26,55300,0.26
2005-09-20,0.29,0.30,0.29,0.29,14200,0.29
2005-09-19,0.32,0.32,0.29,0.29,55600,0.29
2005-09-16,0.30,0.31,0.30,0.30,1500,0.30
2005-09-15,0.30,0.30,0.30,0.30,200,0.30
2005-09-14,0.30,0.30,0.30,0.30,1000,0.30
2005-09-13,0.31,0.31,0.31,0.31,1000,0.31
2005-09-12,0.33,0.35,0.32,0.35,25500,0.35
2005-09-09,0.32,0.33,0.32,0.32,7100,0.32
2005-09-08,0.32,0.35,0.32,0.35,24500,0.35
2005-09-07,0.32,0.32,0.32,0.32,2200,0.32
2005-09-06,0.35,0.35,0.35,0.35,1000,0.35
2005-09-02,0.35,0.35,0.35,0.35,000,0.35
2005-09-01,0.349,0.35,0.349,0.35,7800,0.35
2005-08-31,0.31,0.31,0.31,0.31,14600,0.31
2005-08-30,0.29,0.35,0.29,0.35,320700,0.35
2005-08-29,0.29,0.29,0.29,0.29,1100,0.29
2005-08-26,0.30,0.30,0.30,0.30,000,0.30
2005-08-25,0.30,0.30,0.30,0.30,9400,0.30
2005-08-24,0.29,0.335,0.29,0.29,26500,0.29
2005-08-23,0.31,0.36,0.30,0.36,99900,0.36
2005-08-22,0.31,0.31,0.31,0.31,11000,0.31
2005-08-19,0.31,0.31,0.31,0.31,100,0.31
2005-08-18,0.31,0.34,0.31,0.31,8700,0.31
2005-08-17,0.34,0.34,0.34,0.34,3000,0.34
2005-08-16,0.30,0.34,0.30,0.34,4800,0.34
2005-08-15,0.32,0.32,0.30,0.30,10200,0.30
2005-08-12,0.30,0.30,0.30,0.30,3700,0.30
2005-08-11,0.30,0.30,0.30,0.30,4100,0.30
2005-08-10,0.32,0.32,0.30,0.30,7100,0.30
2005-08-09,0.30,0.30,0.29,0.29,10500,0.29
2005-08-08,0.30,0.30,0.30,0.30,1300,0.30
2005-08-05,0.30,0.30,0.30,0.30,000,0.30
2005-08-04,0.30,0.30,0.30,0.30,000,0.30
2005-08-03,0.30,0.34,0.30,0.30,4300,0.30
2005-08-02,0.30,0.30,0.30,0.30,1700,0.30
2005-08-01,0.30,0.34,0.30,0.30,57100,0.30
2005-07-29,0.31,0.31,0.29,0.29,58800,0.29
2005-07-28,0.32,0.32,0.32,0.32,5000,0.32
2005-07-27,0.33,0.33,0.32,0.32,15800,0.32
2005-07-26,0.30,0.36,0.30,0.35,38100,0.35
2005-07-25,0.31,0.32,0.30,0.30,12500,0.30
2005-07-22,0.31,0.31,0.31,0.31,1700,0.31
2005-07-21,0.34,0.34,0.31,0.31,19300,0.31
2005-07-20,0.34,0.34,0.34,0.34,10000,0.34
2005-07-19,0.33,0.33,0.33,0.33,300,0.33
2005-07-18,0.32,0.33,0.32,0.33,11900,0.33
2005-07-15,0.32,0.32,0.32,0.32,400,0.32
2005-07-14,0.32,0.32,0.32,0.32,1000,0.32
2005-07-13,0.32,0.32,0.32,0.32,457500,0.32
2005-07-12,0.31,0.32,0.31,0.32,175100,0.32
2005-07-11,0.33,0.33,0.31,0.31,122000,0.31
2005-07-08,0.33,0.33,0.33,0.33,1000,0.33
2005-07-07,0.34,0.34,0.34,0.34,000,0.34
2005-07-06,0.34,0.34,0.34,0.34,000,0.34
2005-07-05,0.34,0.34,0.34,0.34,11700,0.34
2005-07-01,0.34,0.34,0.34,0.34,1700,0.34
2005-06-30,0.33,0.33,0.33,0.33,1000,0.33
2005-06-29,0.32,0.35,0.32,0.33,26400,0.33
2005-06-28,0.32,0.33,0.32,0.32,7100,0.32
2005-06-27,0.32,0.32,0.32,0.32,4000,0.32
2005-06-24,0.33,0.35,0.32,0.32,17300,0.32
2005-06-23,0.33,0.33,0.33,0.33,2200,0.33
2005-06-22,0.32,0.32,0.32,0.32,100,0.32
2005-06-21,0.34,0.34,0.34,0.34,3000,0.34
2005-06-20,0.34,0.34,0.34,0.34,13900,0.34
2005-06-17,0.35,0.35,0.34,0.34,5200,0.34
2005-06-16,0.34,0.35,0.34,0.35,21800,0.35
2005-06-15,0.36,0.36,0.34,0.34,49500,0.34
2005-06-14,0.33,0.33,0.33,0.33,100,0.33
2005-06-13,0.32,0.32,0.32,0.32,100,0.32
2005-06-10,0.34,0.34,0.34,0.34,10800,0.34
2005-06-09,0.34,0.34,0.34,0.34,300,0.34
2005-06-08,0.35,0.35,0.35,0.35,29100,0.35
2005-06-07,0.34,0.35,0.33,0.35,18700,0.35
2005-06-06,0.32,0.33,0.32,0.33,22000,0.33
2005-06-03,0.35,0.35,0.32,0.33,35000,0.33
2005-06-02,0.37,0.37,0.35,0.35,21000,0.35
2005-06-01,0.37,0.38,0.37,0.38,40100,0.38
2005-05-31,0.37,0.39,0.37,0.37,46500,0.37
2005-05-27,0.38,0.40,0.36,0.37,548100,0.37
2005-05-26,0.42,0.42,0.38,0.42,23500,0.42
2005-05-25,0.39,0.42,0.38,0.42,218500,0.42
2005-05-24,0.38,0.39,0.36,0.39,15700,0.39
2005-05-23,0.33,0.39,0.33,0.38,62700,0.38
2005-05-20,0.35,0.40,0.33,0.35,42400,0.35
2005-05-19,0.32,0.32,0.30,0.30,55500,0.30
2005-05-18,0.25,0.33,0.25,0.32,17600,0.32
2005-05-17,0.25,0.25,0.25,0.25,4865500,0.25
2005-05-16,0.25,0.25,0.25,0.25,000,0.25
2005-05-13,0.24,0.25,0.24,0.25,300,0.25
2005-05-12,0.27,0.27,0.26,0.27,105000,0.27
2005-05-11,0.25,0.25,0.24,0.24,45500,0.24
2005-05-10,0.25,0.25,0.25,0.25,20100,0.25
2005-05-09,0.23,0.23,0.23,0.23,1500,0.23
2005-05-06,0.25,0.25,0.25,0.25,7000,0.25
2005-05-05,0.25,0.25,0.22,0.22,3700,0.22
2005-05-04,0.22,0.22,0.22,0.22,000,0.22
2005-05-03,0.25,0.25,0.22,0.22,50800,0.22
2005-05-02,0.25,0.25,0.25,0.25,700,0.25
2005-04-29,0.27,0.27,0.27,0.27,1200,0.27
2005-04-28,0.25,0.25,0.25,0.25,000,0.25
2005-04-27,0.25,0.25,0.25,0.25,200,0.25
2005-04-26,0.26,0.26,0.26,0.26,28600,0.26
2005-04-25,0.27,0.27,0.26,0.26,6200,0.26
2005-04-22,0.27,0.29,0.27,0.27,2500,0.27
2005-04-21,0.27,0.29,0.27,0.29,4600,0.29
2005-04-20,0.27,0.27,0.27,0.27,100,0.27
2005-04-19,0.29,0.30,0.27,0.27,10200,0.27
2005-04-18,0.28,0.30,0.28,0.28,20800,0.28
2005-04-15,0.29,0.30,0.28,0.28,9800,0.28
2005-04-14,0.28,0.28,0.28,0.28,5300,0.28
2005-04-13,0.29,0.29,0.29,0.29,500,0.29
2005-04-12,0.28,0.28,0.28,0.28,500,0.28
2005-04-11,0.29,0.30,0.29,0.29,6400,0.29
2005-04-08,0.28,0.28,0.28,0.28,1500,0.28
2005-04-07,0.31,0.31,0.31,0.31,000,0.31
2005-04-06,0.31,0.31,0.31,0.31,000,0.31
2005-04-05,0.28,0.31,0.28,0.31,3000,0.31
2005-04-04,0.28,0.32,0.28,0.32,4400,0.32
2005-04-01,0.32,0.32,0.28,0.31,32200,0.31
2005-03-31,0.28,0.28,0.28,0.28,000,0.28
2005-03-30,0.28,0.28,0.28,0.28,360900,0.28
2005-03-29,0.28,0.28,0.28,0.28,500,0.28
2005-03-28,0.28,0.28,0.28,0.28,300,0.28
2005-03-24,0.28,0.28,0.28,0.28,500,0.28
2005-03-23,0.32,0.32,0.31,0.31,5000,0.31
2005-03-22,0.32,0.32,0.27,0.27,7700,0.27
2005-03-21,0.26,0.29,0.26,0.29,22900,0.29
2005-03-18,0.26,0.26,0.26,0.26,000,0.26
2005-03-17,0.26,0.26,0.26,0.26,1000,0.26
2005-03-16,0.28,0.28,0.28,0.28,000,0.28
2005-03-15,0.26,0.28,0.26,0.28,5400,0.28
2005-03-14,0.26,0.26,0.26,0.26,000,0.26
2005-03-11,0.26,0.26,0.26,0.26,900,0.26
2005-03-10,0.26,0.26,0.26,0.26,000,0.26
2005-03-09,0.26,0.26,0.26,0.26,2800,0.26
2005-03-08,0.27,0.27,0.26,0.27,566700,0.27
2005-03-07,0.255,0.27,0.255,0.255,8600,0.255
2005-03-04,0.25,0.25,0.25,0.25,5900,0.25
2005-03-03,0.24,0.25,0.24,0.25,34000,0.25
2005-03-02,0.24,0.24,0.24,0.24,20500,0.24
2005-03-01,0.25,0.25,0.215,0.24,19600,0.24
2005-02-28,0.26,0.26,0.25,0.25,33800,0.25
2005-02-25,0.27,0.27,0.27,0.27,000,0.27
2005-02-24,0.30,0.30,0.27,0.27,35100,0.27
2005-02-23,0.28,0.28,0.27,0.27,18000,0.27
2005-02-22,0.28,0.28,0.28,0.28,4600,0.28
2005-02-18,0.28,0.28,0.28,0.28,3300,0.28
2005-02-17,0.28,0.28,0.28,0.28,1700,0.28
2005-02-16,0.28,0.28,0.28,0.28,900,0.28
2005-02-15,0.27,0.27,0.27,0.27,1500,0.27
2005-02-14,0.27,0.27,0.27,0.27,000,0.27
2005-02-11,0.27,0.27,0.27,0.27,700,0.27
2005-02-10,0.29,0.29,0.27,0.27,10800,0.27
2005-02-09,0.30,0.30,0.29,0.29,41800,0.29
2005-02-08,0.30,0.35,0.30,0.30,152200,0.30
2005-02-07,0.33,0.33,0.33,0.33,21100,0.33
2005-02-04,0.33,0.33,0.33,0.33,1000,0.33
2005-02-03,0.33,0.33,0.33,0.33,761700,0.33
2005-02-02,0.33,0.33,0.33,0.33,4600,0.33
2005-02-01,0.33,0.33,0.33,0.33,900,0.33
2005-01-31,0.33,0.33,0.33,0.33,3000,0.33
2005-01-28,0.33,0.33,0.33,0.33,4000,0.33
2005-01-27,0.33,0.33,0.33,0.33,5000,0.33
2005-01-26,0.35,0.35,0.35,0.35,9000,0.35
2005-01-25,0.33,0.38,0.33,0.38,5100,0.38
2005-01-24,0.33,0.33,0.33,0.33,12900,0.33
2005-01-21,0.40,0.40,0.33,0.33,4500,0.33
2005-01-20,0.33,0.33,0.33,0.33,000,0.33
2005-01-19,0.33,0.33,0.33,0.33,1300,0.33
2005-01-18,0.40,0.40,0.33,0.33,58400,0.33
2005-01-14,0.37,0.37,0.37,0.37,000,0.37
2005-01-13,0.37,0.37,0.37,0.37,9500,0.37
2005-01-12,0.35,0.35,0.345,0.35,53200,0.35
2005-01-11,0.36,0.36,0.33,0.36,791100,0.36
2005-01-10,0.36,0.44,0.35,0.41,49200,0.41
2005-01-07,0.36,0.36,0.36,0.36,000,0.36
2005-01-06,0.37,0.37,0.36,0.36,23100,0.36
2005-01-05,0.37,0.37,0.37,0.37,1400,0.37
2005-01-04,0.36,0.36,0.36,0.36,4500,0.36
2005-01-03,0.36,0.36,0.36,0.36,2300,0.36
2004-12-31,0.36,0.36,0.36,0.36,24100,0.36
2004-12-30,0.36,0.37,0.36,0.36,6000,0.36
2004-12-29,0.35,0.41,0.35,0.37,22000,0.37
2004-12-28,0.28,0.36,0.28,0.36,99100,0.36
2004-12-27,0.27,0.29,0.27,0.28,29500,0.28
2004-12-23,0.27,0.29,0.27,0.27,7600,0.27
2004-12-22,0.28,0.28,0.28,0.28,15100,0.28
2004-12-21,0.28,0.28,0.28,0.28,7000,0.28
2004-12-20,0.28,0.28,0.28,0.28,7700,0.28
2004-12-17,0.28,0.28,0.28,0.28,2600,0.28
2004-12-16,0.26,0.30,0.26,0.28,66700,0.28
2004-12-15,0.25,0.28,0.25,0.26,8000,0.26
2004-12-14,0.25,0.25,0.25,0.25,000,0.25
2004-12-13,0.25,0.27,0.24,0.25,83300,0.25
2004-12-10,0.26,0.29,0.25,0.27,128300,0.27
2004-12-09,0.28,0.28,0.28,0.28,3900,0.28
2004-12-08,0.28,0.28,0.25,0.28,17200,0.28
2004-12-07,0.28,0.29,0.28,0.28,27900,0.28
2004-12-06,0.28,0.32,0.28,0.28,2400,0.28
2004-12-03,0.28,0.28,0.28,0.28,2100,0.28
2004-12-02,0.32,0.32,0.28,0.28,5500,0.28
2004-12-01,0.28,0.30,0.28,0.30,2200,0.30
2004-11-30,0.28,0.30,0.28,0.30,15300,0.30
2004-11-29,0.29,0.30,0.25,0.25,133500,0.25
2004-11-26,0.33,0.34,0.29,0.33,88000,0.33
2004-11-24,0.36,0.38,0.33,0.33,30000,0.33
2004-11-23,0.36,0.36,0.36,0.36,200,0.36
2004-11-22,0.38,0.41,0.35,0.36,623600,0.36
2004-11-19,0.33,0.33,0.33,0.33,658900,0.33
2004-11-18,0.33,0.33,0.33,0.33,2500,0.33
2004-11-17,0.34,0.35,0.34,0.35,25000,0.35
